V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
0.2127141752453875,0.1311351845669873,0.0746288072303656,30.367887819701178,CTA,0.0258656183947889,0.9005817794096328,0.5184231581402626,0.4829733156857276,0.9897712237956092,228.241680491198,0.4356917912235944,2.0,6.28893297379666,0.8276336764088885,0.228707763472892
0.8163746824018361,0.1441963358068831,0.2780205424408022,92.22937605985209,FAO,0.1912424545987764,0.330304018488834,0.5247132097621453,0.529567706467887,0.4922453522141784,1336.5745108848648,0.7194412549201878,3.0,6.876538240995997,0.7143845321787083,0.7906071155609048
0.1245895364011627,0.5932786468034329,0.7305735939895833,40.41079363914426,FAO,0.1357810107003076,0.4487224521641548,0.017653233619469,0.4887377783476703,0.5802876518364618,843.7754141903063,0.1570831175895434,2.0,5.483032593338878,0.7873797653654457,0.5338532711934543
0.8587327468036562,0.423447686462185,0.8069043906210395,91.78619740367957,ALC,0.2980488982312754,0.5907611599338618,0.9316940943614136,0.5729992708723036,0.6750879510234422,166.0165700587964,0.5559445108483835,3.0,3.746288758767484,0.2013872330948585,0.474309568507597
0.5707363309081503,0.4088845441449598,0.0453721051171139,69.16897068726895,FAO,0.712098984046639,0.0417035384266529,0.5242482248459712,0.2601313906177375,0.0529303490316224,185.503114879986,0.6620095679980031,2.0,10.86322905419374,0.9566371952377446,0.0942802566711311
0.9528923664763184,0.7912860954781061,0.7007000801700084,49.55605282618315,CTA,0.1093917139601988,0.0160162790193439,0.3358794315652758,0.2542837368558257,0.1287644835500111,1583.79118884936,0.475790376915599,2.0,3.0625058689809905,0.903071247273097,0.2627000633076409
0.3393830928879283,0.6235187577041252,0.3187834188341234,95.2726760977676,TFS,0.8779827311943902,0.385936232746476,0.4108359698455824,0.8143150282680796,0.8422161998685893,1309.927299705026,0.3560696338767557,5.0,9.816714272887062,0.4739232233423657,0.7248571354623295
0.0857896542040539,0.5323495812649799,0.6860636687554836,92.55281524171286,CTA,0.5611210869050847,0.6157215232851803,0.6009519609402149,0.8988763970905647,0.5833130675002299,1144.106905624796,0.7723329148017853,5.0,9.795704370302252,0.7343130622957612,0.3596781755450871
0.3535381248466018,0.4742016864429728,0.9563421497301716,55.35019094898721,TFS,0.4836569200911318,0.2561663801909105,0.75283902697336,0.5723446285429583,0.8933526103437726,1360.9469008865483,0.1967140078694765,1.0,6.402102243298607,0.6685907884992011,0.1244209637429033
0.1761585519403511,0.7148963335644387,0.406299229743482,50.40977230511166,AGP,0.885136479985609,0.6939000724313356,0.0872289658941455,0.4010942876235006,0.6211415993524556,633.763850628797,0.9600167652012388,1.0,4.180801234215993,0.4695314267478737,0.1152252059897845
0.4672884127394101,0.213105697162623,0.5152784206781638,14.717535278368254,FAO,0.6536124289553789,0.0252682322379481,0.9622031639012044,0.4181456707484305,0.3295779120908013,729.478775595676,0.1475871321408673,3.0,3.1228868662005898,0.2663749925086671,0.1488443546526014
0.7351204062112459,0.3443093863339244,0.1604749086785712,74.89632019805275,TFS,0.3677272202821766,0.9936144478152572,0.0275206809541316,0.5769048036936595,0.33346604827001,927.9989035674164,0.7524593276626846,4.0,2.184712959541878,0.9502965441276888,0.4106414754617715
0.1875199757736833,0.5034658423328483,0.826229170587523,14.735533804469616,FAO,0.986621206688344,0.5106078032576122,0.924348498357738,0.4093703709548457,0.6373943948729541,454.8007111444604,0.5554803809521652,5.0,8.76386845957199,0.0036000760708584,0.1361734616918589
0.4323179572634625,0.776043449132418,0.2401136289954692,17.552742548758793,MXP,0.8539930513272769,0.4530326012997522,0.4601646586301064,0.6493387565578026,0.746789312434626,1389.577539908909,0.8602613550084849,3.0,8.714244793135464,0.7688175939262618,0.9056801430106796
0.2553331423038526,0.1588348207420377,0.1549516561022703,2.0861232180362843,ALC,0.6128903953986065,0.9755558158206786,0.2974755553919921,0.3801922918808035,0.0091657543410142,1363.3557504976866,0.1949221254510207,4.0,,0.7115198926469822,0.6060136811223565
0.3098668499639331,0.2692670772337446,0.7913572819969239,53.02383189818054,AGP,0.7535289132954925,0.6844824390093666,0.8200973378234723,0.2914928873006432,0.9732531211225426,642.6959658091962,0.6107175694045968,2.0,1.929520849135621,0.7477049437071077,0.0159145248287559
0.3118930993725577,0.1984857296829816,0.6547085240319457,90.3379134886921,AGP,0.9436183113492864,0.3412715384403235,0.1040810795786196,0.8570544439178939,0.868406685062398,1539.6445786725435,0.8627908666535428,4.0,4.780911564489067,0.9425730778091456,0.773634277307273
0.8273570012995531,0.792942526389241,0.7691665631037888,98.95000173655195,TFS,0.8334514756816437,0.6375327942715654,0.3119508029043422,0.7969439230756622,0.4389321513723231,195.1500837804064,0.8539610507286204,3.0,1.3081616467208392,0.0369967255355266,0.3851929830196212
0.1526162881639915,0.2014101865504928,0.8767096836512323,69.26487789237018,FAO,0.2979508873155261,0.1419662489012628,0.3267793720360069,0.179682996184702,0.4130099204310061,761.4048394074819,0.7946243703124297,5.0,6.743713283247272,0.8756830662491858,0.5309687079952324
0.4924543685239143,0.135355632529285,0.9248689005921686,86.1320140626867,AGP,0.4738679824485334,0.2726261842103351,0.4621683492107126,0.4773126495692062,0.6978664663988179,1208.533650149814,0.7067858938433204,2.0,4.945910591622558,0.4153209796789299,0.2643532220344406
0.0016606181961145,0.6269109899021166,0.5670712019295044,37.02959390131897,MXP,0.0706888039182663,0.2273695567817603,0.2328534331884669,0.0185699365994774,0.0509442842960257,466.8142318567708,0.0722877798854959,2.0,10.867961318998884,0.1757537340362431,0.079931637956124
0.4497768959643653,0.2850153491974817,0.6158891599255588,18.524805015450184,AGP,0.153816015296934,0.0457669165129135,0.9582623132547784,0.6995319802459455,0.969420978621832,786.3652604555693,0.3196385934662979,1.0,8.0513693795623,0.769381458871735,0.9564127527261972
0.1736416980976847,0.8058152452036164,0.4702126042935399,0.4177032042578688,AGP,0.0602626514389038,0.031407617836376,0.1398042664881914,0.6976549716010946,0.4601774068139883,504.4851577401128,0.1548664452737879,5.0,9.894498700487595,0.681489715502251,0.1075620927932281
0.6609089591735342,0.8941347694061773,0.5478916611859295,9.517807649358744,CTA,0.408502077999838,0.6919472522041695,0.3502988555616829,0.1327786183244264,0.1384364660514802,798.3762690463436,0.8064855213462175,5.0,6.0887920642333215,0.4563264102234944,0.1139742618976218
0.195547730620666,0.6044893819621873,0.1431389780633291,73.36659251045732,TFS,0.0387631485368425,0.5090115048051771,0.589848189807021,0.3107014686249572,0.7239423336428189,1689.2553677431854,0.8751705299820687,2.0,1.5166598118090393,0.0128985419155505,0.7735369719855669
0.2748917511031717,0.4790393439991529,0.1346602344655262,71.8510979142309,ALC,0.963730744441072,0.9042121530745184,0.765206559728401,0.7227985298256098,0.114269822896547,584.5127786356518,0.0064084866585377,2.0,10.192792585937845,0.3954585597389281,0.4182300345918259
0.8668466643121382,0.3544643881992994,0.0365243241692305,3.292078905518248,AGP,0.5941997111677598,0.7415409932628321,0.0311713885498934,0.9295175693037124,0.1000037444313651,273.487425528258,0.2281273894012691,1.0,8.613740537944803,0.5662276182559673,0.8192606814538478
0.2621834826690172,0.0416397548632853,0.4428292700038606,58.14512072011158,TFS,0.1509656190919551,0.0389730429786413,0.5659198099736682,0.8104287308531289,0.3716997882238139,1025.4024551875004,0.0983143844273157,3.0,8.71443077480571,0.1182936849576556,0.5769381585536552
0.7840074311182744,0.3598234020540419,0.5576035371886154,63.66011779058807,CTA,0.5727995917755744,0.0037038958385642,0.9587706659970674,0.6041617504946222,0.9385745897485874,1696.919632272041,0.5844506403239177,4.0,6.997118164237568,0.3427317760196052,0.4289863897412858
0.8298249717034729,0.4730115531218596,0.0367611888988534,38.96995649443497,TFS,0.1602880995902861,0.3631084992452394,0.2637153361843979,0.6836711927804137,0.1179925783201778,1631.751699307938,0.2106857342501699,1.0,1.7040295642362748,0.1037504311764576,0.2177677690944928
0.1877063025795607,0.6637324432427805,0.5577112921143299,92.3079362110144,MXP,0.7467841765538851,0.7686006224212062,0.051090392124704,0.5366135368241044,0.9603105528872136,1024.601746297732,0.0352051761557602,4.0,2.222963297931173,0.5556514694299568,0.9226708234548622
0.2552310376812104,0.2200583761331334,0.6895256133651267,98.34418992147882,AGP,0.9079506434289064,0.9046290981623818,0.741131074918285,0.5517938877809558,0.0672879861115295,226.3197215561287,0.3735557655701379,5.0,,0.7222264029851422,0.648196981367753
0.0787479235832259,0.3429157890856351,0.4107623480226102,83.9419482008262,AGP,0.6874719915678114,0.6199041824379459,0.144839053880193,0.7162217551547313,0.7650334466615587,444.8900610694735,0.5181929276475742,3.0,8.724660551185398,0.2966089813813681,0.0715867719866109
0.4793691307176438,0.867350020153706,0.8712557700634415,67.28390792206457,CTA,0.9679295859562588,0.3602368659032958,0.9165980227723984,0.058626174109243,0.2957017811110827,906.5721852719284,0.2320905713023322,4.0,1.525165126344188,0.0615565164965952,0.0531455882258152
0.0818870743326799,0.7388535616921105,0.4274934242402379,73.92321051797245,CTA,0.4521353435690216,0.351827395380838,0.5170420086946961,0.3238168288217407,0.9233133255680236,1671.797936278934,0.213405516044955,2.0,10.760683739800877,0.6116631528907202,0.834398492198143
0.4118040153405534,0.4268598196406417,0.7081251335989235,33.35289535979783,FAO,0.6870387384864883,0.1801575433163559,0.1561947610731442,0.0205522829660251,0.0414186706125487,1540.6275621090008,0.5912453841241051,4.0,3.573910894635152,0.2187222479105585,0.8841714371612853
0.0280001820766585,0.7095908154043611,0.8913772970604869,8.325535109466042,MXP,0.9743745140766448,0.6400213761403802,0.7475973749378012,0.6979427619552385,0.3168705640610169,1467.7034444918888,0.577696132454852,3.0,1.5395457189308217,0.8720651510498361,0.2868813267521194
0.8321543664950802,0.7297747497302344,0.9967277307876476,84.87311619767341,ALC,0.81379114418459,0.6071702106755494,0.0052869182237414,0.1761739688046323,0.6071620543894025,210.30586185920905,0.4367368670214433,3.0,7.533740482974482,0.4425719235144644,0.5146478674015976
0.2806571448550453,0.7777412391438915,0.2127849771665635,98.35532872317724,MXP,0.6836196991000497,0.7846709714616883,0.8180824534907623,0.6873740438023884,0.1556150143268942,1560.0969886672626,0.3818364490566985,4.0,2.516496503430819,0.9660984819969776,0.8464186143513145
0.945238855770856,0.8376612347410295,0.9070367134512564,97.04732364020742,FAO,0.264406229846805,0.5078415137582558,0.6707769145780423,0.1052818625684964,0.2044108217321396,1402.5247156254145,0.6978964205976514,4.0,6.6434418353687175,0.0670084081586881,0.1816268902191643
0.430414510150131,0.6056398806639796,0.9900606195522872,67.05313104959095,AGP,0.6296579740148748,0.8941989639317077,0.7375778506344616,0.2107560035293468,0.1034519049633849,1132.6787869749603,0.1150617681431083,4.0,4.579448850788368,0.0441450706567662,0.9649538106809876
0.9230679358562744,0.0075619957244692,0.9133156138922078,8.193248004069542,ALC,0.4309056866983569,0.3280309905720445,0.7382881487344871,0.9916623656979482,0.7409051594269048,659.9382913538457,0.5935156989340485,2.0,10.845087346840412,0.439308279356505,0.0509566505043392
0.3688677589305077,0.1679735668807186,0.6717266204926075,35.73082890786344,FAO,0.659180576101955,0.8534721952695065,0.871973967818512,0.2563776863289131,0.5129601160372528,1484.4020284412095,0.1752718782783923,2.0,8.146317125074884,0.9156156958363654,0.9058486474418498
0.3656057177215037,0.2829334597137991,0.2626487634249137,69.79230476308258,MXP,0.6941948051673594,0.955145215220204,0.3381920367536594,0.2904929219876108,0.4735391963389851,1061.0445886238322,0.9496333277301218,3.0,9.54648099603659,0.7104905127818101,0.6491215828929959
0.7221107182119784,0.7621073651423246,0.8086583630077675,92.6034304113039,FAO,0.8688973363793484,0.2351303817855833,0.1437649125441372,0.394843810277219,0.0323642722349301,1622.1811129017442,0.1121445206019801,2.0,7.128828042822301,0.0535350496980434,0.6322044993878095
0.074607525544215,0.8518918208538444,0.1177141808886448,65.24111431579087,MXP,0.7908495420487508,0.0923552810069671,0.0013065049798719,0.0710988563714219,0.8401260724269548,715.8544638698564,0.8612591747140422,1.0,8.791374986992798,0.2843592713101324,0.6406953907290365
0.1859823894506681,0.26168145426519,0.276497272139488,47.19736217475947,FAO,0.0050839643115251,0.6932372420123512,0.3679184732587761,0.0569115094556327,0.5442498607078686,222.67628603890995,0.0212750497066764,1.0,10.156062441596182,0.0655205400015074,0.0706353944273082
0.964468304563653,0.8317202558600353,0.5334587614748687,24.15255469453153,MXP,0.0819432116407974,0.0345992468101929,0.0262389132418783,0.3451449780611237,0.8063800302391232,1134.2839228369514,0.2216285819819771,5.0,5.971110261310338,0.6399791069734628,0.6911296343318963
0.0638336477026886,0.5551636326948357,0.3686637596927755,,ALC,0.4567888384073174,0.865504240711218,0.6201185445223585,0.758072754066972,0.4633796238356649,558.9481142894396,0.1372105632690503,3.0,1.496636202002958,0.7131981252155917,0.9682835743319528
0.8911274865203357,0.3066755983114074,0.1039486249106295,29.26862196949096,ALC,0.9476035008626402,0.5233534494554534,0.0283824065952268,0.3687179778698704,0.2649542700046068,1192.59605094295,0.6282533963870446,3.0,6.445296444199336,0.5826968185574188,0.6757298676318619
0.689856064065299,0.7693703873201292,0.7617086863900928,21.20551169456729,AGP,0.3564044647818046,0.5801652230235286,0.8840740384522233,0.2244250064844929,0.4858948354295227,1507.5165775629416,0.876922261271334,4.0,8.375343629879996,0.7405497387726705,0.067494212693953
0.2559163740007234,0.0904731435472063,0.4598043342630239,44.96604451042039,ALC,0.2524534630546343,0.3327626569798977,0.4678059460439053,0.6850953320673748,0.6351529796694361,249.10065659163297,0.1159479445649992,5.0,9.978488292589226,0.9826555890688558,0.047902862636178
0.9954805952567002,0.7925629662996083,0.1675971633044061,20.64392376140289,TFS,0.5077193946823945,0.1757308586294824,0.002233580554912,0.938811322941642,0.9324382560136826,1493.8915907601763,0.9670401070196736,4.0,5.019426426633301,0.2063755025559039,0.5412883202466051
0.1079095608014524,0.5467535410583158,0.7782389141541834,27.73852029557763,TFS,0.9085489064455632,0.1676151075324217,0.9776331903967812,0.7344402428767942,0.5187438732514114,1038.118549100952,0.412756154448907,1.0,4.976150059760525,0.2107178829797412,0.7241317655671157
0.2291359409116211,0.1180470492961762,0.6597627332548219,70.61463285515435,ALC,,0.7018896423766194,0.7728543880014553,0.1154739651102645,0.0434983530958545,1261.8453150223754,0.221937302201674,4.0,7.465560278452541,0.0289827549900592,0.4854583686327242
0.9480924041073822,0.8989465458205519,0.024670160010319,57.731180565330334,MXP,0.8451038469560578,0.1265685680651134,0.2393279647262948,0.0417387930702508,0.5064696095658154,1424.0074898471817,0.1023363120825316,4.0,6.242625774790776,0.9184225997834352,0.194415383243266
0.4681775989429223,0.1863993569894956,0.8900968736269728,32.13116032317937,CTA,0.5207635801250727,0.9646480385947164,0.0841274613567951,0.1679647661304043,0.5635050406396458,159.6851700943257,0.2092238267550715,4.0,1.2794076067386042,0.8774775110283768,0.2370369666239752
0.2520836715039132,0.8400880066417936,0.0894832414086639,47.90040060447317,,0.7582320498841473,0.7806365995749133,0.3588945589312641,0.056859854337825,0.0856048818537534,462.1799062821016,0.5856191306298454,4.0,5.526277405018221,0.0594430690441554,0.8018611929746425
0.782439117837491,0.8771425213202008,0.1106116104392928,17.1449261939308,ALC,0.1179555521769873,0.7977686507102206,0.373929473445632,0.773390164386436,0.1608955636891674,889.1537021256607,0.2464878540314583,1.0,2.783669110486923,0.4186208995625999,0.5722340071067433
0.4720925547345774,0.7971565756136383,0.5230023831540428,85.09320447691448,FAO,0.6245585394343898,0.1579347815023959,0.2758893857058108,0.4509648155096759,0.7571024344591429,816.2156638175076,0.2634834543987792,4.0,6.794651822866083,0.8360104959748186,0.8778362489341393
0.4128880077133712,0.456306065775102,0.4258002631731851,12.334315795805695,AGP,0.3677692757124949,0.4047087302446877,0.587036143890559,0.1413353449233511,0.3624820247102955,1695.937317723423,0.9692507625316812,4.0,10.14542810605749,0.3778342742879816,0.7765511212058522
